Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-11 00:00:00-04:00,DELL,127.05065257383953,127.1104058778327,125.18826274992736,126.31366729736328,3560200,0.0,0.0
2025-07-14 00:00:00-04:00,DELL,125.68622734519319,125.9850090621448,123.2760811693438,125.15838623046875,3626900,0.0,0.0
2025-07-15 00:00:00-04:00,DELL,126.66224624127635,128.08642496705596,124.50108220794928,125.17831420898438,4041700,0.0,0.0
2025-07-16 00:00:00-04:00,DELL,124.98908348911223,124.98908348911223,120.1687910081273,123.06694030761719,5955900,0.0,0.0
2025-07-17 00:00:00-04:00,DELL,123.22628812797672,123.93339674658264,121.37385973622925,123.37567138671875,3763700,0.0,0.0
2025-07-18 00:00:00-04:00,DELL,124.76997585073994,131.45266569592746,124.32181086900175,130.70571899414062,11025200,0.0,0.0
2025-07-21 00:00:00-04:00,DELL,130.08822798219927,130.4467629938652,128.06649353206524,128.43499755859375,5560200,0.0,0.0
2025-07-22 00:00:00-04:00,DELL,128.0,128.07000732421875,123.18000030517578,124.33000183105469,6278000,0.525,0.0
2025-07-23 00:00:00-04:00,DELL,125.54000091552734,127.9000015258789,125.27999877929688,127.22000122070312,4175700,0.0,0.0
2025-07-24 00:00:00-04:00,DELL,127.61000061035156,129.47000122070312,127.1500015258789,128.35000610351562,3785000,0.0,0.0
2025-07-25 00:00:00-04:00,DELL,127.95999908447266,131.8300018310547,127.70999908447266,131.22000122070312,4301000,0.0,0.0
2025-07-28 00:00:00-04:00,DELL,131.9499969482422,133.89999389648438,131.16000366210938,133.86000061035156,4846600,0.0,0.0
2025-07-29 00:00:00-04:00,DELL,134.91000366210938,136.02000427246094,132.52000427246094,133.50999450683594,4013200,0.0,0.0
2025-07-30 00:00:00-04:00,DELL,133.42999267578125,135.19000244140625,132.60000610351562,133.5399932861328,3765800,0.0,0.0
2025-07-31 00:00:00-04:00,DELL,135.1999969482422,136.13999938964844,132.2100067138672,132.69000244140625,3876200,0.0,0.0
2025-08-01 00:00:00-04:00,DELL,128.3800048828125,129.25,125.41000366210938,127.31999969482422,5521000,0.0,0.0
2025-08-04 00:00:00-04:00,DELL,128.63999938964844,130.7100067138672,127.88999938964844,130.22999572753906,2765300,0.0,0.0
2025-08-05 00:00:00-04:00,DELL,131.38999938964844,131.8800048828125,126.69999694824219,130.47999572753906,4754800,0.0,0.0
2025-08-06 00:00:00-04:00,DELL,127.98999786376953,129.8000030517578,123.87999725341797,128.13999938964844,6250900,0.0,0.0
2025-08-07 00:00:00-04:00,DELL,130.1699981689453,134.0,130.10000610351562,133.92999267578125,5691200,0.0,0.0
2025-08-08 00:00:00-04:00,DELL,135.0,138.86000061035156,134.0,137.61000061035156,5458600,0.0,0.0
2025-08-11 00:00:00-04:00,DELL,138.0,140.47999572753906,137.02000427246094,138.32000732421875,4402800,0.0,0.0
2025-08-12 00:00:00-04:00,DELL,139.49000549316406,142.11000061035156,138.6699981689453,141.63999938964844,4856200,0.0,0.0
2025-08-13 00:00:00-04:00,DELL,140.32000732421875,140.60000610351562,136.05999755859375,139.13999938964844,6025200,0.0,0.0
2025-08-14 00:00:00-04:00,DELL,137.11000061035156,139.82000732421875,136.75,138.86000061035156,3813800,0.0,0.0
2025-08-15 00:00:00-04:00,DELL,140.7100067138672,141.14999389648438,137.42999267578125,138.27999877929688,3448200,0.0,0.0
2025-08-18 00:00:00-04:00,DELL,138.27999877929688,139.3800048828125,137.72000122070312,138.1300048828125,3202500,0.0,0.0
2025-08-19 00:00:00-04:00,DELL,137.8800048828125,138.7100067138672,134.5800018310547,135.1999969482422,3570100,0.0,0.0
2025-08-20 00:00:00-04:00,DELL,134.0,134.0,126.83999633789062,128.47999572753906,7222700,0.0,0.0
2025-08-21 00:00:00-04:00,DELL,129.30999755859375,130.30999755859375,127.55000305175781,127.83000183105469,4057800,0.0,0.0
2025-08-22 00:00:00-04:00,DELL,128.85000610351562,132.0500030517578,128.1199951171875,130.83999633789062,3786000,0.0,0.0
2025-08-25 00:00:00-04:00,DELL,130.49000549316406,132.14999389648438,129.77000427246094,131.00999450683594,3202700,0.0,0.0
2025-08-26 00:00:00-04:00,DELL,131.19000244140625,132.5,130.27000427246094,130.99000549316406,3735700,0.0,0.0
2025-08-27 00:00:00-04:00,DELL,130.92999267578125,132.6699981689453,130.64999389648438,132.5,3799300,0.0,0.0
2025-08-28 00:00:00-04:00,DELL,133.6999969482422,135.17999267578125,132.74000549316406,134.0500030517578,11144100,0.0,0.0
2025-08-29 00:00:00-04:00,DELL,124.02999877929688,124.9000015258789,119.62999725341797,122.1500015258789,24363200,0.0,0.0
2025-09-02 00:00:00-04:00,DELL,119.11000061035156,121.37999725341797,117.69999694824219,120.95999908447266,8969900,0.0,0.0
2025-09-03 00:00:00-04:00,DELL,121.69999694824219,124.02999877929688,120.9000015258789,124.0199966430664,5966800,0.0,0.0
2025-09-04 00:00:00-04:00,DELL,124.02999877929688,127.3499984741211,122.91999816894531,126.66999816894531,7053800,0.0,0.0
2025-09-05 00:00:00-04:00,DELL,127.25,128.4199981689453,123.27999877929688,124.83000183105469,6413100,0.0,0.0
2025-09-08 00:00:00-04:00,DELL,125.30000305175781,125.61000061035156,122.79000091552734,123.0,5187100,0.0,0.0
2025-09-09 00:00:00-04:00,DELL,120.87000274658203,121.70999908447266,118.1500015258789,121.29000091552734,10704400,0.0,0.0
2025-09-10 00:00:00-04:00,DELL,123.43000030517578,127.12000274658203,123.41999816894531,124.44999694824219,8447200,0.0,0.0
2025-09-11 00:00:00-04:00,DELL,124.91000366210938,128.75999450683594,124.5199966430664,125.37000274658203,6159400,0.0,0.0
2025-09-12 00:00:00-04:00,DELL,125.9000015258789,127.63999938964844,124.97000122070312,125.04000091552734,4365700,0.0,0.0
2025-09-15 00:00:00-04:00,DELL,126.38999938964844,128.30999755859375,125.01000213623047,126.80000305175781,5734400,0.0,0.0
2025-09-16 00:00:00-04:00,DELL,127.63999938964844,128.69000244140625,125.9000015258789,127.68000030517578,4461300,0.0,0.0
2025-09-17 00:00:00-04:00,DELL,128.10000610351562,133.0,127.9000015258789,130.33999633789062,8237000,0.0,0.0
2025-09-18 00:00:00-04:00,DELL,131.97000122070312,133.64999389648438,131.4600067138672,132.11000061035156,5528900,0.0,0.0
2025-09-19 00:00:00-04:00,DELL,132.9499969482422,133.97000122070312,131.94000244140625,131.94000244140625,9052000,0.0,0.0
2025-09-22 00:00:00-04:00,DELL,132.6199951171875,137.97999572753906,131.80999755859375,135.69000244140625,10255200,0.0,0.0
2025-09-23 00:00:00-04:00,DELL,136.0800018310547,137.35000610351562,133.25,134.33999633789062,4750800,0.0,0.0
2025-09-24 00:00:00-04:00,DELL,135.0,135.5,131.72000122070312,132.08999633789062,3921900,0.0,0.0
2025-09-25 00:00:00-04:00,DELL,129.3800048828125,131.25999450683594,127.12000274658203,130.9600067138672,4758900,0.0,0.0
2025-09-26 00:00:00-04:00,DELL,128.00999450683594,131.11000061035156,127.5999984741211,130.75999450683594,3841000,0.0,0.0
2025-09-29 00:00:00-04:00,DELL,132.1300048828125,134.58999633789062,132.1300048828125,133.89999389648438,3833400,0.0,0.0
2025-09-30 00:00:00-04:00,DELL,134.0,141.77000427246094,134.0,141.77000427246094,9934600,0.0,0.0
2025-10-01 00:00:00-04:00,DELL,140.91000366210938,149.67999267578125,140.39999389648438,149.67999267578125,13612000,0.0,0.0
2025-10-02 00:00:00-04:00,DELL,150.49000549316406,152.10000610351562,144.61000061035156,147.3699951171875,7490800,0.0,0.0
2025-10-03 00:00:00-04:00,DELL,148.25999450683594,149.1999969482422,140.41000366210938,140.74000549316406,6526700,0.0,0.0
2025-10-06 00:00:00-04:00,DELL,145.52000427246094,149.27999877929688,144.25999450683594,145.75999450683594,10454700,0.0,0.0
2025-10-07 00:00:00-04:00,DELL,152.8000030517578,154.6999969482422,144.39999389648438,150.8699951171875,18683200,0.0,0.0
2025-10-08 00:00:00-04:00,DELL,154.7100067138672,166.10000610351562,154.0,164.52999877929688,18937900,0.0,0.0
2025-10-09 00:00:00-04:00,DELL,164.32000732421875,164.94000244140625,155.14999389648438,155.9499969482422,13275600,0.0,0.0
2025-10-10 00:00:00-04:00,DELL,157.57000732421875,159.27999877929688,150.4199981689453,150.57000732421875,11723500,0.0,0.0
2024-10-11 00:00:00-04:00,ANET,102.5999984741211,104.42749786376953,102.48750305175781,104.23249816894531,6737200,0.0,0.0
2024-10-14 00:00:00-04:00,ANET,104.7925033569336,105.68250274658203,103.33499908447266,103.36750030517578,4991600,0.0,0.0
2024-10-15 00:00:00-04:00,ANET,103.5,103.6500015258789,95.57749938964844,98.07749938964844,16107600,0.0,0.0
2024-10-16 00:00:00-04:00,ANET,98.79499816894531,101.5875015258789,98.70500183105469,101.5199966430664,6859200,0.0,0.0
2024-10-17 00:00:00-04:00,ANET,103.0,104.0,101.83000183105469,101.84750366210938,5274800,0.0,0.0
2024-10-18 00:00:00-04:00,ANET,102.08999633789062,102.08999633789062,99.89250183105469,100.5,6157600,0.0,0.0
2024-10-21 00:00:00-04:00,ANET,100.80999755859375,102.06749725341797,100.37999725341797,101.50250244140625,6289600,0.0,0.0
2024-10-22 00:00:00-04:00,ANET,99.50250244140625,100.572998046875,98.27999877929688,99.13999938964844,9460000,0.0,0.0
2024-10-23 00:00:00-04:00,ANET,98.83499908447266,100.34750366210938,97.875,98.51000213623047,4680400,0.0,0.0
2024-10-24 00:00:00-04:00,ANET,99.12750244140625,99.59500122070312,98.57499694824219,98.92500305175781,4452800,0.0,0.0
2024-10-25 00:00:00-04:00,ANET,99.9749984741211,100.19249725341797,98.35025024414062,98.52249908447266,4672400,0.0,0.0
2024-10-28 00:00:00-04:00,ANET,99.96499633789062,100.125,97.69499969482422,98.09500122070312,4125600,0.0,0.0
2024-10-29 00:00:00-04:00,ANET,98.31999969482422,101.06749725341797,98.2562484741211,100.39250183105469,4650400,0.0,0.0
2024-10-30 00:00:00-04:00,ANET,100.11000061035156,100.31749725341797,98.47750091552734,99.0,4227200,0.0,0.0
2024-10-31 00:00:00-04:00,ANET,97.61750030517578,97.71749877929688,95.47000122070312,96.61000061035156,9374000,0.0,0.0
2024-11-01 00:00:00-04:00,ANET,96.8324966430664,99.2249984741211,96.16999816894531,98.5425033569336,5255600,0.0,0.0
2024-11-04 00:00:00-05:00,ANET,99.51000213623047,100.14749908447266,98.28500366210938,98.72000122070312,4616400,0.0,0.0
2024-11-05 00:00:00-05:00,ANET,99.38999938964844,101.33999633789062,99.23500061035156,101.27999877929688,4590400,0.0,0.0
2024-11-06 00:00:00-05:00,ANET,104.99500274658203,106.00250244140625,103.2925033569336,105.77999877929688,7345600,0.0,0.0
2024-11-07 00:00:00-05:00,ANET,106.75499725341797,107.99250030517578,106.15750122070312,107.75499725341797,13025200,0.0,0.0
2024-11-08 00:00:00-05:00,ANET,101.61499786376953,104.48249816894531,99.375,100.11250305175781,25313600,0.0,0.0
2024-11-11 00:00:00-05:00,ANET,101.33000183105469,102.06999969482422,97.55500030517578,99.32749938964844,11624800,0.0,0.0
2024-11-12 00:00:00-05:00,ANET,99.7750015258789,100.48750305175781,98.43000030517578,98.88749694824219,12885600,0.0,0.0
2024-11-13 00:00:00-05:00,ANET,99.30999755859375,100.94249725341797,98.0425033569336,98.79000091552734,12063600,0.0,0.0
2024-11-14 00:00:00-05:00,ANET,98.25,98.8375015258789,96.12249755859375,96.48750305175781,11496800,0.0,0.0
2024-11-15 00:00:00-05:00,ANET,95.97250366210938,95.97250366210938,93.05999755859375,93.59750366210938,12047200,0.0,0.0
2024-11-18 00:00:00-05:00,ANET,94.9749984741211,94.9749984741211,92.31500244140625,92.61750030517578,10448400,0.0,0.0
2024-11-19 00:00:00-05:00,ANET,92.67500305175781,95.06424713134766,92.0999984741211,94.42500305175781,12958800,0.0,0.0
2024-11-20 00:00:00-05:00,ANET,95.0,95.66000366210938,93.75,95.42749786376953,7866400,0.0,0.0
2024-11-21 00:00:00-05:00,ANET,98.0,101.33499908447266,97.75749969482422,101.24250030517578,13185600,0.0,0.0
2024-11-22 00:00:00-05:00,ANET,101.25,101.94999694824219,99.9312515258789,101.62000274658203,7649600,0.0,0.0
2024-11-25 00:00:00-05:00,ANET,102.54499816894531,103.1875,98.87999725341797,99.93000030517578,9612000,0.0,0.0
2024-11-26 00:00:00-05:00,ANET,100.87000274658203,103.4749984741211,100.62000274658203,102.0824966430664,8479200,0.0,0.0
2024-11-27 00:00:00-05:00,ANET,101.62750244140625,101.73249816894531,98.54499816894531,100.57250213623047,6823600,0.0,0.0
2024-11-29 00:00:00-05:00,ANET,101.74749755859375,102.24500274658203,100.95249938964844,101.45500183105469,5131600,0.0,0.0
2024-12-02 00:00:00-05:00,ANET,101.4574966430664,104.18499755859375,101.45500183105469,102.5250015258789,5328000,0.0,0.0
2024-12-03 00:00:00-05:00,ANET,101.98500061035156,104.05000305175781,101.5999984741211,103.61499786376953,7181200,0.0,0.0
2024-12-04 00:00:00-05:00,ANET,106.01000213623047,108.96600341796875,104.01000213623047,105.43000030517578,5845900,0.0,4.0
2024-12-05 00:00:00-05:00,ANET,103.41000366210938,108.13999938964844,102.44000244140625,106.83000183105469,6967000,0.0,0.0
2024-12-06 00:00:00-05:00,ANET,106.83000183105469,110.73999786376953,105.0999984741211,108.25,10017900,0.0,0.0
2024-12-09 00:00:00-05:00,ANET,108.5,109.0,103.66000366210938,105.91999816894531,6800700,0.0,0.0
2024-12-10 00:00:00-05:00,ANET,105.91999816894531,107.73999786376953,104.19000244140625,104.77999877929688,4595200,0.0,0.0
2024-12-11 00:00:00-05:00,ANET,105.43000030517578,108.19999694824219,104.73600006103516,107.2300033569336,4790500,0.0,0.0
2024-12-12 00:00:00-05:00,ANET,106.19999694824219,108.1500015258789,105.4800033569336,106.87999725341797,4411800,0.0,0.0
2024-12-13 00:00:00-05:00,ANET,111.37000274658203,112.7699966430664,109.87999725341797,112.37000274658203,9338600,0.0,0.0
2024-12-16 00:00:00-05:00,ANET,113.37999725341797,116.94000244140625,113.19000244140625,116.52999877929688,10455700,0.0,0.0
2024-12-17 00:00:00-05:00,ANET,114.98999786376953,115.43000030517578,112.0199966430664,112.94999694824219,7868400,0.0,0.0
2024-12-18 00:00:00-05:00,ANET,113.27999877929688,114.4000015258789,107.68000030517578,108.06999969482422,6427300,0.0,0.0
2024-12-19 00:00:00-05:00,ANET,110.30999755859375,112.12000274658203,108.12999725341797,109.06999969482422,6365100,0.0,0.0
2024-12-20 00:00:00-05:00,ANET,107.81999969482422,114.4000015258789,107.0,112.80999755859375,10434400,0.0,0.0
2024-12-23 00:00:00-05:00,ANET,112.80999755859375,113.69000244140625,111.51000213623047,113.08999633789062,3854300,0.0,0.0
2024-12-24 00:00:00-05:00,ANET,113.0,114.7699966430664,112.8499984741211,114.6500015258789,2044600,0.0,0.0
2024-12-26 00:00:00-05:00,ANET,114.0,115.06999969482422,113.66000366210938,114.86000061035156,3082200,0.0,0.0
2024-12-27 00:00:00-05:00,ANET,113.66999816894531,114.0999984741211,111.6500015258789,113.02999877929688,3178100,0.0,0.0
2024-12-30 00:00:00-05:00,ANET,110.69000244140625,112.11000061035156,109.56999969482422,111.44999694824219,3527800,0.0,0.0
2024-12-31 00:00:00-05:00,ANET,111.44999694824219,111.83999633789062,109.87999725341797,110.52999877929688,3422200,0.0,0.0
2025-01-02 00:00:00-05:00,ANET,111.31999969482422,114.1500015258789,109.80000305175781,111.79000091552734,4687300,0.0,0.0
2025-01-03 00:00:00-05:00,ANET,112.4800033569336,115.4800033569336,112.19999694824219,115.19999694824219,5051100,0.0,0.0
2025-01-06 00:00:00-05:00,ANET,117.69999694824219,119.52999877929688,117.16999816894531,118.9800033569336,10098200,0.0,0.0
2025-01-07 00:00:00-05:00,ANET,119.69000244140625,120.27999877929688,114.62000274658203,115.29000091552734,6768700,0.0,0.0
2025-01-08 00:00:00-05:00,ANET,115.1500015258789,116.2699966430664,113.44999694824219,115.51000213623047,5374300,0.0,0.0
2025-01-10 00:00:00-05:00,ANET,115.25,116.08000183105469,112.6500015258789,114.33999633789062,5374900,0.0,0.0
2025-01-13 00:00:00-05:00,ANET,110.11000061035156,113.05999755859375,109.09200286865234,112.63999938964844,5380300,0.0,0.0
2025-01-14 00:00:00-05:00,ANET,114.61000061035156,115.19999694824219,112.77999877929688,114.91000366210938,6419500,0.0,0.0
2025-01-15 00:00:00-05:00,ANET,116.47000122070312,117.25,115.06999969482422,116.0999984741211,7187900,0.0,0.0
2025-01-16 00:00:00-05:00,ANET,117.31999969482422,119.88999938964844,116.37999725341797,118.12999725341797,6224700,0.0,0.0
2025-01-17 00:00:00-05:00,ANET,119.9000015258789,120.9800033569336,118.69000244140625,119.94999694824219,5812900,0.0,0.0
2025-01-21 00:00:00-05:00,ANET,121.55999755859375,121.91999816894531,119.5,121.5,6366600,0.0,0.0
2025-01-22 00:00:00-05:00,ANET,126.18000030517578,131.1790008544922,125.19999694824219,129.82000732421875,9751400,0.0,0.0
2025-01-23 00:00:00-05:00,ANET,128.33999633789062,129.25999450683594,126.72000122070312,129.1199951171875,5866800,0.0,0.0
2025-01-24 00:00:00-05:00,ANET,133.30999755859375,133.5749969482422,128.39999389648438,129.1699981689453,7969100,0.0,0.0
2025-01-27 00:00:00-05:00,ANET,109.62000274658203,112.2699966430664,97.68000030517578,100.30000305175781,33282600,0.0,0.0
2025-01-28 00:00:00-05:00,ANET,105.0199966430664,106.69999694824219,99.68000030517578,106.54000091552734,20683600,0.0,0.0
2025-01-29 00:00:00-05:00,ANET,107.37999725341797,110.44999694824219,106.62000274658203,107.83999633789062,13131700,0.0,0.0
2025-01-30 00:00:00-05:00,ANET,114.7699966430664,116.98999786376953,112.3499984741211,113.86000061035156,12583800,0.0,0.0
2025-01-31 00:00:00-05:00,ANET,115.4000015258789,118.33999633789062,113.31099700927734,115.2300033569336,10350700,0.0,0.0
2025-02-03 00:00:00-05:00,ANET,109.66999816894531,113.69999694824219,108.80000305175781,111.5,10210900,0.0,0.0
2025-02-04 00:00:00-05:00,ANET,113.0,113.0999984741211,109.04000091552734,112.31999969482422,6112800,0.0,0.0
2025-02-05 00:00:00-05:00,ANET,114.7249984741211,115.88999938964844,112.93000030517578,115.48999786376953,6427400,0.0,0.0
2025-02-06 00:00:00-05:00,ANET,116.87999725341797,117.22000122070312,113.97000122070312,115.2699966430664,5434100,0.0,0.0
2025-02-07 00:00:00-05:00,ANET,116.8499984741211,120.31999969482422,116.51000213623047,118.47000122070312,8744100,0.0,0.0
2025-02-10 00:00:00-05:00,ANET,120.0,121.01000213623047,118.6729965209961,120.2300033569336,5122500,0.0,0.0
2025-02-11 00:00:00-05:00,ANET,117.9000015258789,119.29000091552734,115.66999816894531,116.83999633789062,5748800,0.0,0.0
2025-02-12 00:00:00-05:00,ANET,111.83999633789062,114.04000091552734,108.9000015258789,109.63999938964844,13595100,0.0,0.0
2025-02-13 00:00:00-05:00,ANET,109.72000122070312,111.47000122070312,108.6500015258789,109.75,9614200,0.0,0.0
2025-02-14 00:00:00-05:00,ANET,109.05000305175781,109.05000305175781,106.31999969482422,106.87000274658203,12230800,0.0,0.0
2025-02-18 00:00:00-05:00,ANET,109.0999984741211,112.12000274658203,108.25,111.05999755859375,20867700,0.0,0.0
2025-02-19 00:00:00-05:00,ANET,104.5,105.87000274658203,101.62000274658203,103.91999816894531,24011900,0.0,0.0
2025-02-20 00:00:00-05:00,ANET,104.69999694824219,104.91000366210938,99.81999969482422,103.4000015258789,11659600,0.0,0.0
2025-02-21 00:00:00-05:00,ANET,104.18000030517578,104.5999984741211,98.16999816894531,98.30000305175781,13999600,0.0,0.0
2025-02-24 00:00:00-05:00,ANET,94.05000305175781,98.10700225830078,91.6500015258789,92.69000244140625,23489800,0.0,0.0
2025-02-25 00:00:00-05:00,ANET,90.05999755859375,93.5999984741211,89.3499984741211,92.87999725341797,17287300,0.0,0.0
2025-02-26 00:00:00-05:00,ANET,95.75499725341797,97.73999786376953,94.52999877929688,96.37999725341797,11252900,0.0,0.0
2025-02-27 00:00:00-05:00,ANET,97.93000030517578,98.08999633789062,91.38999938964844,91.56999969482422,11570000,0.0,0.0
2025-02-28 00:00:00-05:00,ANET,90.97000122070312,93.18000030517578,90.3499984741211,93.05000305175781,12439400,0.0,0.0
2025-03-03 00:00:00-05:00,ANET,93.06999969482422,93.06999969482422,84.8499984741211,86.01000213623047,14681200,0.0,0.0
2025-03-04 00:00:00-05:00,ANET,82.72000122070312,86.94999694824219,81.44999694824219,85.5199966430664,17937700,0.0,0.0
2025-03-05 00:00:00-05:00,ANET,87.19000244140625,88.38999938964844,85.37000274658203,87.81999969482422,10270900,0.0,0.0
